GEOID20,precinct,block_percent
410510032002010,4301,1
410510036014001,4301,1
410510037023003,4301,1
410510036011009,4301,0.9493940352328074
410510037011019,4301,1
410510037021011,4301,1
410510037012013,4301,1
410510037012015,4301,1
410510037023006,4301,1
410510037023008,4301,1
410510037023004,4301,0.9999999984374401
410510037023002,4301,1
410510034021009,4301,0.9790430122971913
410510033012022,4301,1
410510033012021,4301,1
410510033012026,4301,1.0000000000034224
410510033021003,4301,1
410510033011019,4301,1
410510033021008,4301,1
410510037022027,4301,0.9733209184537538
410510034011022,4301,0.9572785587273029
410510036014018,4301,1
410510036014006,4301,1
410510036013027,4301,0.9819842704757504
410510037014019,4301,1
410510037013008,4301,1
410510033022007,4301,0.9999920923593791
410510032002013,4301,1.0000000000043376
410510033021009,4301,0.9663910142662752
410510033011007,4301,1
410510033021006,4301,1.0000000000090405
410510033013004,4301,1
410510033022006,4301,0.9951348933422458
410510033022009,4301,1
410510033011023,4301,1.0000000000012632
410510032003002,4301,0.9741474366612511
410510036014002,4301,1.000000000101216
410510037013007,4301,0.9999999999998014
410510037013020,4301,0.999999999873526
410510037023013,4301,1
410510037012010,4301,0.9999999999988592
410510037012002,4301,1
410510037021015,4301,1
410510037021021,4301,1
410510037011020,4301,0.9931595613058262
410510033011012,4301,1
410510036013022,4301,1
410510038021007,4301,1
410510038032001,4301,1
410510038021002,4301,1
410510037012011,4301,0.9999999999985302
410510038021008,4301,0.9999878985761546
410510037022024,4301,0.9819791564816511
410510036014019,4301,1
410510036014021,4301,1
410510036014024,4301,1
410510034011001,4301,0.9638970027382856
410510034011024,4301,0.9999999999959027
410510033013005,4301,1
410510033013009,4301,1
410510033013010,4301,1
410510036014022,4301,1
410510033013012,4301,1
410510033013008,4301,1
410510033013013,4301,1
410510033013003,4301,1
410510033013007,4301,1
410510034012000,4301,1.0000000000021025
410510033013017,4301,1
410510033012006,4301,1
410510033012008,4301,1
410510034012015,4301,0.9999999997387675
410510034021000,4301,0.9999494334817162
410510033012014,4301,1
410510033012016,4301,1
410510033022004,4301,1
410510033012017,4301,1
410510033013016,4301,1
410510033012003,4301,1
410510033012010,4301,1
410510033012011,4301,1
410510033022008,4301,1
410510033012025,4301,0.9999999999987574
410510033012024,4301,1.0000000000028013
410510033022010,4301,1
410510036011015,4301,1
410510033013001,4301,0.9999999999988064
410510036011016,4301,1
410510033013000,4301,1
410510033011004,4301,1
410510033021002,4301,1
410510033021000,4301,0.9999999999871257
410510033012002,4301,1
410510033012020,4301,1
410510033022001,4301,1.00000000000222
410510033013011,4301,1
410510033011011,4301,1
410510037011024,4301,1
410510037023007,4301,1
410510036013004,4301,0.9871792303239424
410510037014022,4301,1
410510038032004,4301,0.9999990340868153
410510037012003,4301,1.0000000000037832
410510037012014,4301,0.9865920683537724
410510037021000,4301,1
410510037011015,4301,1
410510037012018,4301,1
410510037021037,4301,1
410510037021029,4301,0.9905300896142661
410510034012014,4301,1
410510032003008,4301,0.97515811269703
410510037021038,4301,1
410510037011014,4301,1
410510037011018,4301,1
410510037012007,4301,0.9999999999960609
410510037011023,4301,1
410510037012008,4301,1.0000000000017328
410510037012005,4301,0.9999999999970105
410510037012009,4301,1.0000000000088152
410510037011013,4301,1
410510037012004,4301,1.000000000002481
410510037011012,4301,0.9931120013794024
410510037011027,4301,1
410510037012012,4301,1
410510037012022,4301,1
410510037012021,4301,1
410510037012020,4301,1
410510037012019,4301,1
410510037021008,4301,1
410510037021017,4301,1
410510037021034,4301,1
410510037021033,4301,1
410510037021006,4301,1
410510037012017,4301,1
410510037021004,4301,1
410510037021031,4301,0.9965303601243998
410510037011021,4301,0.9931528956171756
410510037012001,4301,1
410510037012000,4301,0.9863256075919046
410510037021002,4301,0.999999999997234
410510036013007,4301,1
410510036013008,4301,1
410510037021024,4301,1
410510037021026,4301,1
410510036014005,4301,1
410510036013009,4301,1
410510038021034,4301,1
410510038032021,4301,1
410510036011017,4301,1
410510036011018,4301,1
410510033011001,4301,1
410510033012001,4301,1
410510033011003,4301,1
410510033012012,4301,1
410510033013015,4301,1
410510033012000,4301,1
410510033012013,4301,1
410510033013014,4301,1
410510033011016,4301,1
410510033012027,4301,0.999999999998997
410510033022000,4301,1.0000000000031102
410510033022011,4301,1
410510033011017,4301,0.9999999999263027
410510033011022,4301,1.000000000000746
410510036013011,4301,1
410510036013012,4301,0.9933268142401791
410510036013010,4301,1
410510036014003,4301,0.9999999993414265
410510036014008,4301,1.000000000002344
410510036013020,4301,0.998050841379714
410510036013029,4301,1
410510036013019,4301,0.9936803793489913
410510036011004,4301,1
410510036011003,4301,1
410510037013013,4301,1
410510036014009,4301,1.0000000000058387
410510036014000,4301,1
410510036013028,4301,1
410510033011000,4301,0.9954816180339245
410510033011002,4301,1
410510034013006,4302,1
410510034012010,4302,0.999999999998339
410510034012001,4302,0.9510683142307267
410510034012017,4302,1
410510034023015,4302,1
410510034022010,4302,1
410510037023023,4302,1
410510037023033,4302,1
410510034014014,4302,1
410510034013020,4302,1
410510023032030,4302,1
410510023031032,4302,0.9999999996643615
410510023033042,4302,1
410510023031016,4302,1
410510023031040,4302,1
410510035014007,4302,1
410510035014010,4302,1
410510035022019,4302,1
410510023031023,4302,1.0000000000051241
410510023032018,4302,1
410510023031028,4302,1
410510038032018,4302,0.993798531734961
410510038032020,4302,0.9806113223809794
410510035022026,4302,1
410510035022033,4302,1
410510035022010,4302,1
410510035022025,4302,1
410510035022024,4302,1.000000000000615
410510035022013,4302,1
410510022031013,4302,1
410510034022025,4302,1
410510023032016,4302,1
410510023033038,4302,1
410510023031035,4302,1
410510023031064,4302,1.000000000000642
410510023031056,4302,0.9778827320180637
410510023031067,4302,1
410510035014017,4302,1
410510035021005,4302,1
410510034014012,4302,1
410510034011003,4302,1
410510037022029,4302,1
410510037022031,4302,0.9999999999948272
410510037022032,4302,1
410510037022036,4302,1.00000000000001
410510023032009,4302,1
410510023031061,4302,1
410510035014021,4302,1
410510034014013,4302,1
410510035014024,4302,0.9999999999963242
410510035021022,4302,1.0000000000012519
410510035021013,4302,1
410510035014023,4302,0.9999999999921172
410510035021000,4302,1.0000000000064961
410510035022011,4302,1.000000000002489
410510035022018,4302,1
410510035022029,4302,1
410510022031010,4302,1.0000000000150426
410510035022022,4302,0.9999999999983968
410510023031059,4302,0.9999999999992975
410510023031055,4302,1
410510023031062,4302,1
410510021012017,4302,1
410510023033026,4302,1
410510023031060,4302,1
410510023032006,4302,1
410510023032010,4302,1
410510023032011,4302,1
410510037023019,4302,0.9757427260417835
410510034022014,4302,1
410510024023025,4302,0.9995311740356664
410510023032021,4302,1
410510023033050,4302,1
410510022031011,4302,1.0000000000114015
410510034023030,4302,1
410510034023032,4302,1
410510034023037,4302,1
410510035014004,4302,1
410510037022012,4302,0.9808848434748144
410510034012005,4302,1
410510035021032,4302,1
410510034022022,4302,1
410510022031046,4302,1
410510035021024,4302,1
410510035021043,4302,1
410510035022009,4302,1
410510035021014,4302,1
410510035021019,4302,1
410510035021016,4302,1
410510035021017,4302,1
410510034013017,4302,1
410510035021028,4302,1
410510035021031,4302,0.9999999999962467
410510034023009,4302,1
410510035021030,4302,1
410510035021040,4302,1.00000000001336
410510034023023,4302,1.0000000000007476
410510034023036,4302,1
410510022031045,4302,1
410510022031044,4302,1
410510022031055,4302,1
410519800001028,4302,1
410510023033030,4302,1
410510023033029,4302,1
410510023033031,4302,1
410510023033041,4302,1
410510023033032,4302,1
410510023033039,4302,1
410510023033048,4302,1
410519800001026,4302,1
410510023031029,4302,1
410510023031019,4302,0.999999999996929
410510023031018,4302,1.0000000000015474
410510023031030,4302,0.9982513389197629
410510023031014,4302,1
410510023031073,4302,1
410510023031012,4302,1
410510023031074,4302,1
410510023031026,4302,1
410510035022020,4302,1
410510038032026,4302,1
410510035021037,4302,1
410510034023006,4302,1
410510035021042,4302,1
410510035022032,4302,1
410510037023018,4302,0.9753751208770944
410510037023016,4302,0.9909150599168317
410510034014016,4302,1
410510034014005,4302,1
410510034014006,4302,1
410510034014004,4302,1
410510034014001,4302,1
410510037023025,4302,1
410510037023031,4302,1
410510037022038,4302,0.9999999999901228
410510034013001,4302,0.9999999835465256
410510034014009,4302,1.0000000000025728
410510034014015,4302,1
410510034013014,4302,1
410510034014010,4302,1
410510034013013,4302,1
410510034023005,4302,1
410510034013012,4302,1.0000000000071443
410510022031041,4302,1
410510035022008,4302,0.9999999999987161
410510022031009,4302,0.9999999999850587
410510034012013,4302,0.9670045053065061
410510022031019,4302,1
410510022031017,4302,0.9999999999973049
410510034011010,4302,1
410510037022019,4302,1
410510034011006,4302,1
410510034011028,4302,1
410510023031076,4302,1
410510035021003,4302,0.9973629525127122
410510034011009,4302,1
410510037022020,4302,0.9999999999993822
410510037023028,4302,0.9725115153989382
410510022031047,4302,1
410510023033027,4302,1
410510037023020,4302,1
410510034014008,4302,0.9999999999991517
410510037022033,4302,0.9999999999952636
410510037022021,4302,1.0000000000066436
410510037022030,4302,1.0000000000022138
410510037022022,4302,1
410510037022002,4302,0.9999999999946164
410510034011016,4302,1
410510034011019,4302,1
410510034011032,4302,1
410510034011002,4302,1
410510037022028,4302,1
410510034011026,4302,0.99964911011976465
410510034011034,4302,1
410510034012006,4302,0.999999999996744
410510034012004,4302,1
410510034012007,4302,1
410510034012008,4302,1
410510034012019,4302,1.0000000000001088
410510034022000,4302,1
410510034012003,4302,1
410510034012012,4302,1
410510034021004,4302,1
410510034012023,4302,1
410510034021003,4302,1
410510034021002,4302,0.9999999999960385
410510034023013,4302,1
410510034023024,4302,1
410510034023034,4302,1
410510034023033,4302,1
410510022031005,4302,0.9999999999991662
410510034023031,4302,1
410510034022008,4302,1
410510034022011,4302,1
410510034022020,4302,1
410510034022031,4302,1.000000000007029
410510034022027,4302,1
410510022031015,4302,0.9999999999995897
410510035014012,4302,1
410510035014020,4302,1
410510034014011,4302,1
410510035014022,4302,1
410510035022004,4302,1
410510035022015,4302,1.0000000000009968
410510035022012,4302,1.0000000000024765
410510034011005,4302,1
410510037022023,4302,1.000000000002923
410510024022015,4302,0.6531129994992386
410510022031002,4302,1
410510034011035,4302,1
410510034011031,4302,1
410510034012021,4302,1
410510034023017,4302,1
410510035022031,4302,1.000000000003321
410510037022018,4302,0.99999999999382
410510037022016,4302,1
410510037022015,4302,1
410510037023027,4302,1
410510037022003,4302,1
410510037022005,4302,1
410510037022007,4302,0.9971077786065528
410510037022009,4302,0.9907181631938295
410510037022010,4302,0.9877149291841569
410510023031063,4302,1
410510038032017,4302,0.9987615278669055
410510034022003,4302,1
410510034011011,4302,1.0000000000027462
410510023033028,4302,1.0000000000037923
410510034023035,4302,1
410510034023025,4302,1
410510035021007,4302,1
410510038032027,4302,1
410510038032025,4302,1
410510038032023,4302,0.9789991543193128
410510038032029,4302,1
410510038032031,4302,1
410510035014014,4302,1
410510035014013,4302,1
410510035014000,4302,1
410510038032030,4302,1
410510035014015,4302,1
410510035021010,4302,1.000000000000213
410510035014018,4302,1
410510035014011,4302,1
410510035014008,4302,1
410510023031008,4302,0.9999999999936613
410510023031034,4302,1
410510023031066,4302,1.0000000000017994
410510023031037,4302,1
410510023031036,4302,1
410510023031004,4302,1
410510023031041,4302,1
410510023031058,4302,1.0000000000001033
410510023031038,4302,0.9999999999971402
410510023031033,4302,1
410510023031065,4302,1
410510023031003,4302,0.9900378524617107
410510023031057,4302,0.9999104871697838
410510023031043,4302,1
410510037022035,4302,0.9999999999991422
410510022031006,4302,1
410510035022001,4302,1
410510022031024,4302,1
410510034022015,4302,1
410510034011020,4302,1
410510022031008,4302,0.9999998423956368
410510035021029,4302,1
410510022031014,4302,0.9999999999988883
410510035014006,4302,1
410510034022032,4302,1
410510038032024,4302,1
410510037022013,4302,1
410510034023003,4302,1
410510035021033,4302,1
410510034023021,4302,0.9999999999987826
410510035022007,4302,0.999999999998352
410510035021001,4302,1
410510034022005,4302,1.0000000000067635
410510034023000,4302,1
410510034023002,4302,1
410510034023004,4302,1
410510034023007,4302,1
410510035021015,4302,1
410510035021012,4302,1
410510035021004,4302,1
410510035021006,4302,1
410510034013016,4302,1
410510034013018,4302,1
410510034013019,4302,1
410510035021002,4302,1
410510034013002,4302,1
410510034014002,4302,1
410510037023034,4302,1
410510037023024,4302,1
410510037023035,4302,1
410510037023022,4302,1
410510037023026,4302,1
410510037023021,4302,1
410510037023017,4302,0.9806286524231078
410510037023014,4302,0.9695048528196007
410510024023026,4302,0.9999999999973092
410510024023027,4302,1
410510024023033,4302,1
410510024023028,4302,1
410510024023030,4302,1.0000000000051883
410510024022005,4302,0.9980479203655627
410510024022014,4302,1.0000000000059768
410510024023031,4302,0.5503028233213423
410510024022013,4302,0.9935538965505695
410510023032020,4302,1
410510023032034,4302,0.9999999999940344
410510023032022,4302,1
410510022031035,4302,1
410510022031043,4302,1
410510022031018,4302,1
410510022031016,4302,1.000000000001664
410510022031049,4302,1
410510022031037,4302,1
410510022031052,4302,1
410510022031023,4302,0.999999999955812
410510022031025,4302,1
410510022031050,4302,1
410510022031036,4302,1
410510024022006,4302,0.9844008171761417
410510024022012,4302,0.9930878626225337
410510034021005,4302,0.9746072373887728
410510022031021,4302,0.9937317196214541
410510022031030,4302,0.9862125759961747
410510023031017,4302,1
410510034013007,4302,1
410510034022028,4302,1
410510024022008,4302,0.994334556363909
410510022031054,4302,1
410510022031038,4302,1
410510023031011,4302,1
410510023031009,4302,1.00000000000246
410510023031045,4302,1
410510023031002,4302,0.994866838343143
410510023032007,4302,1
410510023031015,4302,1
410510034011013,4302,1
410510034023001,4302,1
410510034014000,4302,1
410510034011012,4302,1.0000000000091462
410510034013015,4302,1
410510034013000,4302,0.9999999999950316
410510037023015,4302,0.9673314124752798
410510035014016,4302,1
410510023032012,4302,1
410510038032019,4302,0.9702807905398259
410510024022004,4302,0.9992960553206696
